t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
33497,515,626,488,498,508,626,488,498,520,625,510,513,0,499
33507,514,626,488,504,509,626,488,504,519,625,510,507,0,499
33517,514,627,487,508,509,627,487,508,519,626,509,503,0,499
33527,516,629,487,507,507,629,487,507,521,629,509,504,0,499
33537,519,631,488,503,504,631,488,503,524,631,510,508,0,499
33547,522,632,491,495,501,632,491,495,527,632,512,516,0,499
33557,522,632,493,488,501,632,493,488,527,632,513,523,0,499
33567,521,631,493,484,502,631,493,484,526,631,513,527,0,499
33577,519,630,493,484,504,630,493,484,524,630,513,527,0,499
33587,516,628,493,488,507,628,493,488,521,628,513,523,0,499
33597,515,627,492,495,508,627,492,495,520,626,512,516,0,499
33607,515,628,491,500,508,628,491,500,520,628,512,511,0,499
33617,517,630,491,501,506,630,491,501,522,630,512,510,0,499
33627,519,631,490,498,504,631,490,498,524,631,512,513,0,499
33637,521,632,490,493,502,632,490,493,526,632,512,518,0,499
33647,521,633,489,488,502,633,489,488,526,633,511,523,0,499
33657,520,632,489,484,503,632,489,484,525,632,511,527,0,499
33667,518,630,488,482,505,630,488,482,523,630,510,529,0,499
33677,515,629,488,485,508,629,488,485,520,629,510,526,0,499
33687,512,626,487,490,511,626,487,490,517,625,509,521,0,499
33697,511,625,487,496,512,625,487,496,516,625,509,515,0,499
33707,512,624,488,502,511,624,488,502,517,623,510,509,0,499
33717,512,623,488,506,511,623,488,506,517,622,510,505,0,499
33727,514,624,488,506,509,624,488,506,519,623,510,505,0,499
33737,516,625,489,505,507,625,489,505,521,625,511,506,0,499
33747,517,626,490,501,506,626,490,501,522,625,512,510,0,499
33757,518,626,489,498,505,626,489,498,523,625,511,513,0,499
33767,519,628,488,493,504,628,488,493,524,628,510,518,0,499
33777,518,630,488,487,505,630,488,487,523,630,510,524,0,499
33787,516,630,488,483,507,630,488,483,521,630,510,528,0,499
33797,514,631,487,483,509,631,487,483,519,631,509,528,0,499
33807,512,630,487,484,511,630,487,484,517,630,509,527,0,499
33817,512,629,488,488,511,629,488,488,517,629,510,523,0,499
33827,513,629,489,492,510,629,489,492,518,629,511,519,0,499
33837,514,630,489,496,509,630,489,496,519,630,511,515,0,499
33847,515,630,490,498,508,630,490,498,520,630,512,513,0,499
33857,516,631,489,498,507,631,489,498,521,631,511,513,0,499
33867,516,630,488,497,507,630,488,497,521,630,510,514,0,499
33877,515,631,487,496,508,631,487,496,520,631,509,515,0,499
33887,515,632,488,493,508,632,488,493,520,632,510,518,0,499
33897,514,632,488,491,509,632,488,491,519,632,510,520,0,499
33907,514,631,489,489,509,631,489,489,519,631,511,522,0,499
33917,513,629,489,489,510,629,489,489,518,629,511,522,0,499
33927,512,627,490,492,511,627,490,492,517,626,512,519,0,499
33937,511,625,490,496,512,625,490,496,516,625,512,515,0,499
33947,511,624,490,501,512,624,490,501,516,623,512,510,0,499
33957,511,624,489,506,512,624,489,506,516,623,511,505,0,499
33967,513,626,489,507,510,626,489,507,518,625,511,504,0,499
33977,514,627,489,506,509,627,489,506,519,626,511,505,0,499
33987,514,628,488,502,509,628,488,502,519,628,510,509,0,499
33997,514,630,489,497,509,630,489,497,519,630,511,514,0,499
34007,514,629,489,493,509,629,489,493,519,629,511,518,0,499
34017,512,628,490,493,511,628,490,493,517,628,512,518,0,499
34027,512,627,490,496,511,627,490,496,517,626,512,515,0,499
34037,512,627,491,499,511,627,491,499,517,626,512,512,0,499
34047,513,628,490,503,510,628,490,503,518,628,512,508,0,499
34057,515,628,490,504,508,628,490,504,520,628,512,507,0,499
34067,516,631,489,501,507,631,489,501,521,631,511,510,0,499
34077,516,632,488,496,507,632,488,496,521,632,510,515,0,499
34087,516,632,488,491,507,632,488,491,521,632,510,520,0,499
34097,515,632,488,489,508,632,488,489,520,632,510,522,0,499
34107,514,630,488,490,509,630,488,490,519,630,510,521,0,499
34117,513,628,490,494,510,628,490,494,518,628,512,517,0,499
34127,513,627,490,499,510,627,490,499,518,626,512,512,0,499
34137,512,627,490,504,511,627,490,504,517,626,512,507,0,499
34147,513,627,490,507,510,627,490,507,518,626,512,504,0,499
34157,514,627,489,508,509,627,489,508,519,626,511,503,0,499
34167,516,628,489,506,507,628,489,506,521,628,511,505,0,499
34177,517,630,489,503,506,630,489,503,522,630,511,508,0,499
34187,517,630,489,499,506,630,489,499,522,630,511,512,0,499
34197,517,630,489,494,506,630,489,494,522,630,511,517,0,499
34207,517,630,489,491,506,630,489,491,522,630,511,520,0,499
34217,515,629,490,491,508,629,490,491,520,629,512,520,0,499
34227,514,628,490,492,509,628,490,492,519,628,512,519,0,499
34237,512,626,490,497,511,626,490,497,517,625,512,514,0,499
34247,512,626,490,502,511,626,490,502,517,625,512,509,0,499
34257,512,626,490,506,511,626,490,506,517,625,512,505,0,499
34267,513,627,490,507,510,627,490,507,518,626,512,504,0,499
34277,514,628,491,506,509,628,491,506,519,628,512,505,0,499
34287,514,628,490,504,509,628,490,504,519,628,512,507,0,499
34297,514,628,490,503,509,628,490,503,519,628,512,508,0,499
34307,514,628,490,503,509,628,490,503,519,628,512,508,0,499
34317,513,628,489,505,510,628,489,505,518,628,511,506,0,499
34327,514,628,488,506,509,628,488,506,519,628,510,505,0,499
34337,515,630,489,505,508,630,489,505,520,630,511,506,0,499
34347,515,630,489,503,508,630,489,503,520,630,511,508,0,499
34357,515,630,489,501,508,630,489,501,520,630,511,510,0,499
34367,514,629,489,499,509,629,489,499,519,629,511,512,0,499
34377,514,628,490,500,509,628,490,500,519,628,512,511,0,499
34387,514,627,490,503,509,627,490,503,519,626,512,508,0,499
34397,514,627,490,508,509,627,490,508,519,626,512,503,0,499
34407,515,627,491,511,508,627,491,511,520,626,512,500,0,499
34417,517,628,491,512,506,628,491,512,522,628,512,499,0,499
34427,518,630,490,509,505,630,490,509,523,630,512,502,0,499
34437,518,630,489,503,505,630,489,503,523,630,511,508,0,499
34447,516,630,489,498,507,630,489,498,521,630,511,513,0,499
34457,515,629,489,495,508,629,489,495,520,629,511,516,0,499
34467,514,628,489,496,509,628,489,496,519,628,511,515,0,499
34477,514,628,490,498,509,628,490,498,519,628,512,513,0,499
34487,515,628,491,500,508,628,491,500,520,628,512,511,0,499
34497,516,628,491,502,507,628,491,502,521,628,512,509,0,499
34507,518,629,491,503,505,629,491,503,523,629,512,508,0,499
34517,518,629,491,502,505,629,491,502,523,629,512,509,0,499
34527,518,630,490,499,505,630,490,499,523,630,512,512,0,499
34537,518,630,490,496,505,630,490,496,523,630,512,515,0,499
34547,517,629,490,494,506,629,490,494,522,629,512,517,0,499
34557,516,628,490,492,507,628,490,492,521,628,512,519,0,499
34567,515,628,490,492,508,628,490,492,520,628,512,519,0,499
34577,515,627,490,494,508,627,490,494,520,626,512,517,0,499
34587,514,627,490,497,509,627,490,497,519,626,512,514,0,499
34597,515,627,490,500,508,627,490,500,520,626,512,511,0,499
34607,517,629,490,501,506,629,490,501,522,629,512,510,0,499
34617,517,630,490,500,506,630,490,500,522,630,512,511,0,499
34627,517,630,490,498,506,630,490,498,522,630,512,513,0,499
34637,516,630,489,497,507,630,489,497,521,630,511,514,0,499
34647,514,629,489,496,509,629,489,496,519,629,511,515,0,499
34657,514,628,489,497,509,628,489,497,519,628,511,514,0,499
34667,513,628,490,499,510,628,490,499,518,628,512,512,0,499
34677,513,628,490,500,510,628,490,500,518,628,512,511,0,499
34687,514,627,490,503,509,627,490,503,519,626,512,508,0,499
34697,516,628,491,503,507,628,491,503,521,628,512,508,0,499
34707,517,629,490,501,506,629,490,501,522,629,512,510,0,499
34717,518,630,490,498,505,630,490,498,523,630,512,513,0,499
34727,518,630,491,494,505,630,491,494,523,630,512,517,0,499
34737,516,629,490,492,507,629,490,492,521,629,512,519,0,499
34747,515,628,490,492,508,628,490,492,520,628,512,519,0,499
34757,513,627,490,495,510,627,490,495,518,626,512,516,0,499
34767,512,628,489,498,511,628,489,498,517,628,511,513,0,499
34777,513,628,490,501,510,628,490,501,518,628,512,510,0,499
34787,515,629,490,503,508,629,490,503,520,629,512,508,0,499
34797,516,630,490,502,507,630,490,502,521,630,512,509,0,499
34807,517,630,490,500,506,630,490,500,522,630,512,511,0,499
34817,517,629,491,499,506,629,491,499,522,629,512,512,0,499
34827,516,628,490,498,507,628,490,498,521,628,512,513,0,499
34837,515,627,490,498,508,627,490,498,520,626,512,513,0,499
34847,515,627,489,499,508,627,489,499,520,626,511,512,0,499
34857,515,628,489,500,508,628,489,500,520,628,511,511,0,499
34867,515,628,490,500,508,628,490,500,520,628,512,511,0,499
34877,517,629,489,499,506,629,489,499,522,629,511,512,0,499
34887,518,630,489,496,505,630,489,496,523,630,511,515,0,499
34897,518,630,490,495,505,630,490,495,523,630,512,516,0,499
34907,517,629,490,495,506,629,490,495,522,629,512,516,0,499
34917,516,628,490,497,507,628,490,497,521,628,512,514,0,499
34927,514,627,490,500,509,627,490,500,519,626,512,511,0,499
34937,514,626,490,503,509,626,490,503,519,625,512,508,0,499
34947,514,626,490,506,509,626,490,506,519,625,512,505,0,499
34957,514,626,489,507,509,626,489,507,519,625,511,504,0,499
34967,516,628,489,505,507,628,489,505,521,628,511,506,0,499
34977,517,629,489,502,506,629,489,502,522,629,511,509,0,499
34987,518,630,490,498,505,630,490,498,523,630,512,513,0,499
34997,518,630,490,497,505,630,490,497,523,630,512,514,0,499
35007,517,630,490,495,506,630,490,495,522,630,512,516,0,499
35017,516,630,490,494,507,630,490,494,521,630,512,517,0,499
35027,515,629,490,495,508,629,490,495,520,629,512,516,0,499
35037,514,628,489,497,509,628,489,497,519,628,511,514,0,499
35047,514,628,489,499,509,628,489,499,519,628,511,512,0,499
35057,515,629,489,501,508,629,489,501,520,629,511,510,0,499
35067,516,628,490,502,507,628,490,502,521,628,512,509,0,499
35077,516,628,490,503,507,628,490,503,521,628,512,508,0,499
35087,517,629,490,502,506,629,490,502,522,629,512,509,0,499
35097,518,629,490,500,505,629,490,500,523,629,512,511,0,499
35107,518,630,490,496,505,630,490,496,523,630,512,515,0,499
35117,518,630,490,492,505,630,490,492,523,630,512,519,0,499
35127,517,629,489,491,506,629,489,491,522,629,511,520,0,499
35137,516,629,488,491,507,629,488,491,521,629,510,520,0,499
35147,515,629,489,493,508,629,489,493,520,629,511,518,0,499
35157,514,628,489,495,509,628,489,495,519,628,511,516,0,499
35167,514,628,490,498,509,628,490,498,519,628,512,513,0,499
35177,514,627,490,501,509,627,490,501,519,626,512,510,0,499
35187,515,628,491,504,508,628,491,504,520,628,512,507,0,499
35197,517,628,491,506,506,628,491,506,522,628,512,505,0,499
35207,519,629,491,504,504,629,491,504,524,629,512,507,0,499
35217,520,631,490,498,503,631,490,498,525,631,512,513,0,499
35227,520,632,490,493,503,632,490,493,525,632,512,518,0,499
35237,519,632,490,489,504,632,490,489,524,632,512,522,0,499
35247,516,630,489,489,507,630,489,489,521,630,511,522,0,499
37556,514,630,489,492,509,630,489,492,519,630,511,512,0,499
37559,513,511,377,497,510,511,377,497,518,507,398,512,0,499
37560,514,511,375,495,509,511,375,495,519,507,396,512,0,499
37567,514,510,375,494,509,510,375,494,519,506,396,512,0,499
37577,513,509,375,495,510,509,375,495,518,505,396,512,0,499
37587,512,508,375,497,511,508,375,497,517,504,396,512,0,499
37597,511,507,375,499,512,507,375,499,516,503,396,512,0,499
37607,512,507,375,501,511,507,375,501,517,503,396,512,0,499
37617,513,508,374,502,510,508,374,502,518,504,395,512,0,499
37627,515,511,374,500,508,511,374,500,520,507,395,512,0,499
37637,517,514,373,496,506,514,373,496,522,511,394,512,0,499
37647,518,516,373,490,505,516,373,490,523,512,394,512,0,499
37657,518,517,374,484,505,517,374,484,523,512,395,512,0,499
37667,517,516,376,480,506,516,376,480,522,512,397,512,0,499
37677,516,515,377,477,507,515,377,477,521,512,398,512,0,499
37687,515,514,378,475,508,514,378,475,520,511,399,512,0,499
37697,515,513,378,474,508,513,378,474,520,509,399,512,0,499
37707,514,511,377,472,509,511,377,472,519,507,398,512,0,499
37717,514,510,376,474,509,510,376,474,519,506,397,512,0,499
37727,513,509,376,477,510,509,376,477,518,505,397,512,0,499
37737,512,508,375,480,511,508,375,480,517,504,396,512,0,499
37747,511,508,376,482,512,508,376,482,516,504,397,512,0,499
37757,511,509,377,483,512,509,377,483,516,505,398,512,0,499
37767,510,511,378,482,513,511,378,482,514,507,399,512,0,499
37777,511,514,379,479,512,514,379,479,516,511,399,512,0,499
37787,512,515,380,474,511,515,380,474,517,512,401,512,0,499
37797,511,516,380,469,512,516,380,469,516,512,401,512,0,499
37807,511,515,379,466,512,515,379,466,516,512,399,512,0,499
37817,510,513,380,465,513,513,380,465,514,509,401,512,0,499
37827,509,510,381,465,514,510,381,465,513,506,402,512,0,499
37837,507,509,382,467,516,509,382,467,512,505,403,512,0,499
37847,506,508,383,470,517,508,383,470,512,504,404,512,0,499
37857,505,509,385,472,518,509,385,472,511,505,406,539,0,499
37867,506,511,385,472,517,511,385,472,512,507,406,539,0,499
37877,507,513,384,469,516,513,384,469,512,509,405,542,0,499
37887,508,513,382,468,515,513,382,468,512,509,403,543,0,499
37897,509,512,380,467,514,512,380,467,513,508,401,544,0,499
37907,511,513,379,467,512,513,379,467,516,509,399,544,0,499
37917,512,514,377,466,511,514,377,466,517,511,398,545,0,499
37927,515,517,376,462,508,517,376,462,520,512,397,549,0,499
37937,516,519,376,456,507,519,376,456,521,515,397,555,0,499
37947,516,520,375,450,507,520,375,450,521,516,396,561,0,499
37957,515,518,374,446,508,518,374,446,520,513,395,565,0,499
37967,513,515,375,446,510,515,375,446,518,512,396,565,0,499
37977,512,512,375,450,511,512,375,450,517,508,396,561,0,499
37987,511,510,376,455,512,510,376,455,516,506,397,556,0,499
37997,511,509,377,459,512,509,377,459,516,505,398,552,0,499
38007,511,511,378,459,512,511,378,459,516,507,399,552,0,499
38017,514,513,380,455,509,513,380,455,519,509,401,556,0,499
38027,514,513,380,451,509,513,380,451,519,509,401,560,0,499
38037,513,508,378,454,510,508,378,454,518,504,399,557,0,499
38047,513,507,374,456,510,507,374,456,518,503,395,555,0,499
38057,515,514,377,453,508,514,377,453,520,511,398,558,0,499
38067,521,530,389,424,502,530,389,424,526,526,410,587,0,499
38077,524,526,376,414,499,526,376,414,529,522,397,597,0,499
38087,524,517,360,413,499,517,360,413,529,512,380,598,0,499
38097,522,513,356,415,501,513,356,415,527,509,376,596,0,499
38107,523,516,363,410,500,516,363,410,528,512,383,601,0,499
38117,524,524,373,398,499,524,373,398,529,520,394,613,0,499
38127,523,527,382,384,500,527,382,384,528,523,403,627,0,499
38137,520,527,389,374,503,527,389,374,525,523,410,637,0,499
38147,515,524,391,369,508,524,391,369,520,520,412,642,0,499
38157,511,519,386,372,512,519,386,372,516,515,407,639,0,499
38167,510,513,377,375,513,513,377,375,514,509,398,636,0,499
38177,510,509,373,379,513,509,373,379,514,505,394,632,0,499
38187,508,505,373,384,515,505,373,384,512,501,394,627,0,499
38197,510,507,377,384,513,507,377,384,514,503,398,627,0,499
38207,512,515,379,374,511,515,379,374,517,512,399,637,0,499
38217,512,524,378,359,511,524,378,359,517,520,399,652,0,499
38227,511,528,377,345,512,528,377,345,516,524,398,666,0,499
38237,509,527,377,335,514,527,377,335,513,523,398,676,0,499
38247,511,528,376,324,512,528,376,324,516,524,397,687,0,499
38257,514,528,374,315,509,528,374,315,519,524,395,696,0,499
38267,512,520,375,320,511,520,375,320,517,516,396,691,0,499
38277,510,510,378,339,513,510,378,339,514,506,399,672,0,499
38287,514,511,381,353,509,511,381,353,519,507,402,658,0,499
38297,515,514,383,361,508,514,383,361,520,511,404,650,0,499
38307,512,516,382,369,511,516,382,369,517,512,403,642,0,499
38317,510,520,378,375,513,520,378,375,514,516,399,636,0,499
38327,509,525,374,374,514,525,374,374,513,521,395,637,0,499
38337,511,528,373,366,512,528,373,366,516,524,394,645,0,499
38347,511,523,376,365,512,523,376,365,516,519,397,646,0,499
38357,512,517,381,375,511,517,381,375,517,512,402,636,0,499
38367,517,518,383,381,506,518,383,381,522,513,404,630,0,499
38377,518,520,386,384,505,520,386,384,523,516,407,627,0,499
38387,516,520,389,391,507,520,389,391,521,516,410,620,0,499
38397,512,522,386,398,511,522,386,398,517,518,407,613,0,499
38407,509,524,379,402,514,524,379,402,513,520,399,609,0,499
38417,509,525,373,401,514,525,373,401,513,521,394,610,0,499
38427,510,522,370,401,513,522,370,401,514,518,390,610,0,499
38437,515,519,371,402,508,519,371,402,520,515,391,609,0,499
38447,520,517,374,404,503,517,374,404,525,512,395,607,0,499
38457,522,516,378,403,501,516,378,403,527,512,399,608,0,499
38467,522,518,382,398,501,518,382,398,527,513,403,613,0,499
38477,517,520,384,391,506,520,384,391,522,516,405,620,0,499
38487,511,522,382,386,512,522,382,386,516,518,403,625,0,499
38497,509,524,375,382,514,524,375,382,513,520,396,629,0,499
38507,509,525,372,380,514,525,372,380,513,521,392,631,0,499
38517,508,524,373,382,515,524,373,382,512,520,394,629,0,499
38527,511,522,378,385,512,522,378,385,516,518,399,626,0,499
38537,515,520,382,389,508,520,382,389,520,516,403,622,0,499
38547,518,518,385,392,505,518,385,392,523,513,406,619,0,499
38557,518,518,382,390,505,518,382,390,523,513,403,621,0,499
38567,513,520,373,385,510,520,373,385,518,516,394,626,0,499
38577,508,524,362,378,515,524,362,378,512,520,382,633,0,499
38587,505,526,357,375,518,526,357,375,511,522,377,636,0,499
38597,508,527,361,373,515,527,361,373,512,523,381,638,0,499
38607,510,524,369,380,513,524,369,380,514,520,389,631,0,499
38617,512,522,379,391,511,522,379,391,517,518,399,620,0,499
38627,513,523,390,397,510,523,390,397,518,519,411,614,0,499
38637,511,522,395,401,512,522,395,401,516,518,416,610,0,499
38647,510,523,391,400,513,523,391,400,514,519,412,611,0,499
38657,509,523,382,396,514,523,382,396,513,519,403,615,0,499
38667,510,524,374,394,513,524,374,394,514,520,395,617,0,499
38677,513,526,372,392,510,526,372,392,518,522,392,619,0,499
38687,511,525,373,396,512,525,373,396,516,521,394,615,0,499
38697,509,522,375,408,514,522,375,408,513,518,396,603,0,499
38707,508,523,378,420,515,523,378,420,512,519,399,591,0,499
38717,508,524,381,427,515,524,381,427,512,520,402,584,0,499
38727,506,524,382,426,517,524,382,426,512,520,403,585,0,499
38737,506,524,376,422,517,524,376,422,512,520,397,589,0,499
38747,508,525,366,417,515,525,366,417,512,521,386,594,0,499
38757,513,527,360,411,510,527,360,411,518,523,380,600,0,499
38767,516,525,359,414,507,525,359,414,521,521,379,597,0,499
38777,519,521,361,424,504,521,361,424,524,517,381,587,0,499
38787,518,523,370,430,505,523,370,430,523,519,390,581,0,499
38797,514,526,379,433,509,526,379,433,519,522,399,578,0,499
38807,511,526,383,435,512,526,383,435,516,522,404,576,0,499
38817,508,525,381,434,515,525,381,434,512,521,402,577,0,499
38827,505,525,378,432,518,525,378,432,511,521,399,579,0,499
38837,504,525,375,428,519,525,375,428,510,521,396,583,0,499
38847,503,524,372,423,520,524,372,423,508,520,392,588,0,499
38857,504,523,370,421,519,523,370,421,510,519,390,590,0,499
38867,505,523,372,422,518,523,372,422,511,519,392,589,0,499
38877,508,523,379,423,515,523,379,423,512,519,399,588,0,499
38887,509,523,384,426,514,523,384,426,513,519,405,585,0,499
38897,511,524,388,428,512,524,388,428,516,520,409,583,0,499
38907,509,525,388,428,514,525,388,428,513,521,409,583,0,499
38917,506,526,385,426,517,526,385,426,512,522,406,585,0,499
38927,504,526,381,423,519,526,381,423,510,522,402,588,0,499
38937,502,524,381,418,521,524,381,418,507,520,402,593,0,499
38947,502,522,384,415,521,522,384,415,507,518,405,596,0,499
38957,504,519,387,418,519,519,387,418,510,515,408,593,0,499
38967,505,518,389,422,518,518,389,422,511,513,410,589,0,499
38977,506,518,389,425,517,518,389,425,512,513,410,586,0,499
38987,506,519,383,426,517,519,383,426,512,515,404,585,0,499
38997,506,520,374,424,517,520,374,424,512,516,395,587,0,499
39007,505,522,368,418,518,522,368,418,511,518,388,593,0,499
39017,505,523,367,413,518,523,367,413,511,519,387,598,0,499
39027,506,522,369,408,517,522,369,408,512,518,389,603,0,499
39037,507,523,374,409,516,523,374,409,512,519,395,602,0,499
39047,509,523,379,415,514,523,379,415,513,519,399,596,0,499
39057,511,522,383,422,512,522,383,422,516,518,404,589,0,499
39067,511,522,384,428,512,522,384,428,516,518,405,583,0,499
39077,508,522,385,434,515,522,385,434,512,518,406,577,0,499
39087,504,523,383,438,519,523,383,438,510,519,404,573,0,499
39097,500,524,376,439,523,524,376,439,505,520,397,572,0,499
39107,500,524,370,441,523,524,370,441,505,520,390,570,0,499
39117,502,524,366,446,521,524,366,446,507,520,386,565,0,499
39127,504,523,367,450,519,523,367,450,510,519,387,561,0,499
39137,507,521,372,451,516,521,372,451,512,517,392,560,0,499
39147,510,519,378,455,513,519,378,455,514,515,399,556,0,499
39157,510,518,380,461,513,518,380,461,514,513,401,550,0,499
39167,507,520,378,466,516,520,378,466,512,516,399,545,0,499
39177,505,522,374,468,518,522,374,468,511,518,395,543,0,499
39187,504,522,375,467,519,522,375,467,510,518,396,544,0,499
39197,505,521,376,469,518,521,376,469,511,517,397,542,0,499
39207,504,520,377,470,519,520,377,470,510,516,398,541,0,499
39217,504,519,379,472,519,519,379,472,510,515,399,539,0,499
39227,504,518,382,476,519,518,382,476,510,513,403,535,0,499
39237,504,516,384,480,519,516,384,480,510,512,405,531,0,499
39247,504,517,385,483,519,517,385,483,510,512,406,528,0,499
39257,505,518,384,483,518,518,384,483,511,513,405,528,0,499
39267,506,520,380,480,517,520,380,480,512,516,401,531,0,499
39277,507,522,376,476,516,522,376,476,512,518,397,535,0,499
39287,507,523,373,470,516,523,373,470,512,519,394,541,0,499
39297,509,523,372,467,514,523,372,467,513,519,392,544,0,499
39307,511,521,375,465,512,521,375,465,516,517,396,546,0,499
39317,512,520,377,464,511,520,377,464,517,516,398,547,0,499
39327,511,520,376,462,512,520,376,462,516,516,397,549,0,499
39337,509,519,375,462,514,519,375,462,513,515,396,549,0,499
39347,507,520,375,464,516,520,375,464,512,516,396,547,0,499
39357,505,521,375,468,518,521,375,468,511,517,396,543,0,499
39367,504,521,375,475,519,521,375,475,510,517,396,536,0,499
39377,505,521,377,483,518,521,377,483,511,517,398,528,0,499
39387,505,520,380,489,518,520,380,489,511,516,401,522,0,499
39397,506,519,381,493,517,519,381,493,512,515,402,518,0,499
39407,506,519,381,495,517,519,381,495,512,515,402,516,0,499
39417,506,519,379,494,517,519,379,494,512,515,399,517,0,499
39427,507,521,378,494,516,521,378,494,512,517,399,517,0,499
39437,507,522,377,498,516,522,377,498,512,518,398,513,0,499
39447,507,522,375,503,516,522,375,503,512,518,396,508,0,499
39457,507,522,375,508,516,522,375,508,512,518,396,503,0,499
39467,506,520,376,515,517,520,376,515,512,516,397,496,0,499
39477,505,518,378,519,518,518,378,519,511,513,399,492,0,499
39487,504,516,379,524,519,516,379,524,510,512,399,487,0,499
39497,504,517,379,531,519,517,379,531,510,512,399,480,0,499
39507,503,517,378,536,520,517,378,536,508,512,399,475,0,499
39517,505,518,377,537,518,518,377,537,511,513,398,474,0,499
39527,506,519,373,537,517,519,373,537,512,515,394,474,0,499
39537,507,520,370,536,516,520,370,536,512,516,390,475,0,499
39547,509,520,370,542,514,520,370,542,513,516,390,469,0,499
39557,511,519,369,548,512,519,369,548,516,515,389,463,0,499
39567,512,517,370,551,511,517,370,551,517,512,390,460,0,499
39577,513,516,373,550,510,516,373,550,518,512,394,461,0,499
39587,513,515,376,547,510,515,376,547,518,512,397,464,0,499
39597,511,515,378,544,512,515,378,544,516,512,399,467,0,499
39607,509,516,379,541,514,516,379,541,513,512,399,470,0,499
39617,507,518,378,540,516,518,378,540,512,513,399,471,0,499
39627,506,521,376,540,517,521,376,540,512,517,397,471,0,499
39637,504,522,376,543,519,522,376,543,510,518,397,468,0,499
39647,504,525,378,549,519,525,378,549,510,521,399,462,0,499
39657,503,525,382,556,520,525,382,556,508,521,403,455,0,499
39667,503,525,386,560,520,525,386,560,508,521,407,451,0,499
39677,504,523,387,565,519,523,387,565,510,519,408,446,0,499
39687,504,522,385,567,519,522,385,567,510,518,406,444,0,499
39697,505,522,380,570,518,522,380,570,511,518,401,441,0,499
39707,504,522,376,571,519,522,376,571,510,518,397,440,0,499
39717,503,522,372,570,520,522,372,570,508,518,392,441,0,499
39727,503,522,371,571,520,522,371,571,508,518,391,440,0,499
39737,504,522,374,571,519,522,374,571,510,518,395,440,0,499
39747,504,521,378,570,519,521,378,570,510,517,399,441,0,499
39757,505,520,382,570,518,520,382,570,511,516,403,441,0,499
39767,505,520,385,571,518,520,385,571,511,516,406,440,0,499
39777,504,522,382,570,519,522,382,570,510,518,403,441,0,499
39787,502,523,379,572,521,523,379,572,507,519,399,439,0,499
39797,502,526,377,574,521,526,377,574,507,522,398,437,0,499
39807,503,527,375,575,520,527,375,575,508,523,396,436,0,499
39817,505,526,378,576,518,526,378,576,511,522,399,435,0,499
39827,506,526,383,577,517,526,383,577,512,522,404,434,0,499
39837,506,526,388,578,517,526,388,578,512,522,409,433,0,499
39847,506,524,391,578,517,524,391,578,512,520,412,433,0,499
39857,505,525,389,578,518,525,389,578,511,521,410,433,0,499
39867,503,524,384,579,520,524,384,579,508,520,405,432,0,499
39877,502,525,378,582,521,525,378,582,507,521,399,429,0,499
39887,501,525,375,586,522,525,375,586,506,521,396,425,0,499
39897,501,526,374,592,522,526,374,592,506,522,395,419,0,499
39907,503,526,376,599,520,526,376,599,508,522,397,412,0,499
39917,505,526,379,605,518,526,379,605,511,522,399,406,0,499
39927,507,526,382,610,516,526,382,610,512,522,403,401,0,499
39937,508,526,386,615,515,526,386,615,512,522,407,396,0,499
39947,508,526,383,619,515,526,383,619,512,522,404,392,0,499
39957,506,526,379,621,517,526,379,621,512,522,399,390,0,499
39967,504,526,375,622,519,526,375,622,510,522,396,389,0,499
39977,503,527,374,621,520,527,374,621,508,523,395,390,0,499
39987,504,526,374,619,519,526,374,619,510,522,395,392,0,499
39997,507,524,376,617,516,524,376,617,512,520,397,394,0,499
40007,510,525,377,614,513,525,377,614,514,521,398,397,0,499
40017,510,525,376,609,513,525,376,609,514,521,397,402,0,499
40027,509,527,375,602,514,527,375,602,513,523,396,409,0,499
40037,508,527,374,595,515,527,374,595,512,523,395,416,0,499
40047,508,527,373,589,515,527,373,589,512,523,394,422,0,499
40057,509,526,376,586,514,526,376,586,513,522,397,425,0,499
40067,511,525,378,585,512,525,378,585,516,521,399,426,0,499
40077,511,524,380,583,512,524,380,583,516,520,401,428,0,499
40087,511,526,381,578,512,526,381,578,516,522,402,433,0,499
40097,510,527,380,573,513,527,380,573,514,523,401,438,0,499
40107,510,528,376,569,513,528,376,569,514,524,397,442,0,499
40117,510,528,375,571,513,528,375,571,514,524,396,440,0,499
40127,512,527,373,579,511,527,373,579,517,523,394,432,0,499
40137,512,526,372,588,511,526,372,588,517,522,392,423,0,499
40147,513,525,374,595,510,525,374,595,518,521,395,416,0,499
40157,514,525,375,600,509,525,375,600,519,521,396,411,0,499
40167,514,524,376,602,509,524,376,602,519,520,397,409,0,499
40177,514,524,376,605,509,524,376,605,519,520,397,406,0,499
40187,513,525,374,607,510,525,374,607,518,521,395,404,0,499
40197,511,525,371,609,512,525,371,609,516,521,391,402,0,499
40207,511,525,370,612,512,525,370,612,516,521,390,399,0,499
40217,511,525,371,615,512,525,371,615,516,521,391,396,0,499
40227,511,524,371,616,512,524,371,616,516,520,391,395,0,499
40237,510,524,373,616,513,524,373,616,514,520,394,395,0,499
40247,509,525,377,613,514,525,377,613,513,521,398,398,0,499
40257,510,525,379,611,513,525,379,611,514,521,399,400,0,499
