t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
29012,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29013,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29014,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29015,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29016,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29017,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29018,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29019,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29020,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29021,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29022,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29023,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29025,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29026,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29027,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29028,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29029,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29030,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29032,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29033,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29034,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29035,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29036,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29037,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29038,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29039,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29040,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29041,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29042,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29043,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29044,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29045,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29046,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29047,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29048,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29049,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29050,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29051,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29052,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29053,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29054,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29056,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29057,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29058,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29059,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29060,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29061,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29063,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29064,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29065,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29066,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29067,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29068,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29069,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29070,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29071,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29072,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29073,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29074,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29075,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29076,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29077,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29078,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29079,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29080,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29081,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29082,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29083,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29084,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29085,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29087,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29088,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29089,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29090,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29091,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29092,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29094,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29095,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29096,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29097,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29098,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29099,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29101,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29102,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29103,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29104,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29105,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29106,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29107,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29108,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29109,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29110,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29111,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29112,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29113,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29114,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29115,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29116,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29117,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29119,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29120,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29121,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29122,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29123,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29124,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29126,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29127,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29128,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29129,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29130,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29131,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29133,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29134,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29135,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29136,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29137,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29138,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29139,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29140,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29141,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29142,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29143,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29144,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29145,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29146,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29147,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29148,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29149,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29151,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29152,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29153,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29154,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29155,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29156,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29158,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29159,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29160,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29161,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29162,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29163,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29165,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29166,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29167,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29168,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29169,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29170,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29171,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29172,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29173,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29174,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29175,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29176,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29177,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29178,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29179,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29180,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29181,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29182,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29183,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29184,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29185,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29186,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29187,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29189,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29190,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29191,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29192,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29193,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29194,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29196,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29197,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29198,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29199,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29200,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29201,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29202,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29203,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29204,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29205,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29206,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29207,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29208,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29209,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29210,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29211,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29212,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29213,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29214,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29215,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29216,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29217,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29218,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29220,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29221,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29222,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29223,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29224,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29225,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29227,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29228,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29229,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29230,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29231,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29232,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29233,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29234,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29235,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29236,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29237,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29238,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29239,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29240,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29241,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29242,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29243,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29244,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29245,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29246,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29247,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29248,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29249,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29251,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29252,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29253,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29254,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29255,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29256,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29258,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29259,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29260,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29261,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29262,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29263,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29264,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29265,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29266,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29267,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29268,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29269,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29270,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29271,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29272,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29273,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29274,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29275,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29276,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29277,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29278,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29279,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29280,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29282,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29283,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29284,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29285,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29286,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29287,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29289,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29290,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29291,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29292,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29293,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29294,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29296,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29297,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29298,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29299,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29300,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29301,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29302,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29303,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29304,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29305,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29306,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29307,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29308,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29309,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29310,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29311,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29312,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29314,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29315,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29316,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29317,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29318,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29319,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29321,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29322,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29323,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29324,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29325,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29326,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29328,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29329,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29330,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29331,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29332,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29333,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29334,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29335,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29336,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29337,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29338,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29339,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29340,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29341,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29342,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29343,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29344,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29346,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29347,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29348,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29349,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29350,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29351,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29353,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29354,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29355,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29356,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29357,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29358,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29360,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29361,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29362,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29363,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29364,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29365,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29366,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29367,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29368,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29369,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29370,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29371,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29372,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29373,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29374,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29375,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29376,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29377,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29378,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29379,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29380,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29381,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29382,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29384,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29385,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29386,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29387,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29388,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29389,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29391,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29392,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29393,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29394,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29395,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29396,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29397,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29398,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29399,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29400,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29401,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29402,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29403,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29404,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29405,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29406,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29407,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29408,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29409,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29410,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29411,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29412,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29413,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29415,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29416,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29417,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29418,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29419,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29420,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29422,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29423,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29424,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29425,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29426,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29427,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29428,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29429,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29430,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29431,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29432,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29433,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29434,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29435,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29436,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29437,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29438,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29439,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29440,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29441,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29442,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29443,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29444,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29446,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29447,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29448,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29449,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29450,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29451,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29453,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29454,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29455,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29456,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29457,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29458,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29459,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29460,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29461,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29462,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29463,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29464,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29465,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29466,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29467,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29468,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29469,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29470,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29471,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29472,512,512,384,512,511,512,384,512,512,512,399,512,127,512
29473,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32033,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32034,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32036,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32037,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32038,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32039,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32040,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32041,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32043,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32044,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32045,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32046,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32047,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32048,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32050,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32051,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32052,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32053,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32054,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32055,512,512,384,512,511,512,384,512,512,512,399,512,127,512
32056,512,512,384,512,511,512,384,512,512,512,399,512,127,512
